5.37025678998334,0.41100000000000003
18.822504795763358,0.41200000000000003
5.385064625680994,0.41200000000000003
18.79358147225448,0.41300000000000003
5.399893604125714,0.41300000000000003
18.76471515348697,0.41400000000000003
5.414743920447854,0.41400000000000003
18.735905130088724,0.41500000000000004
5.42961577204587,0.41500000000000004
18.70715069476178,0.41600000000000004
5.444509358623729,0.41600000000000004
18.678451142196895,0.41700000000000004
5.4594248822290705,0.41700000000000004
18.64980576898781,0.418
5.4743625472922215,0.418
18.621213873545354,0.419
5.48932256066603,0.419
18.59267475601125,0.42
5.504305131666571,0.42
18.564187718171667,0.421
5.519310472114716,0.421
18.53575206337043,0.422
5.534338796378638,0.422
18.507367096421863,0.423
5.54939032141722,0.423
18.479032123523265,0.424
5.5644652668244365,0.424
18.450746452166953,0.425
5.579563854874714,0.425
18.42250939105185,0.426
5.594686310569287,0.426
18.394320249994575,0.427
5.609832861683602,0.427
18.366178339839994,0.428
5.625003738815783,0.428
18.338082972371225,0.429
5.640199175436187,0.429
18.310033460219014,0.43
5.655419407938082,0.43
18.28202911677048,0.431
5.670664675689477,0.431
18.254069256077187,0.432
5.685935221086143,0.432
18.226153192762435,0.433
5.701231289605852,0.433
18.19828024192788,0.434
5.716553129863861,0.434
18.170449719059228,0.435
5.731900993669705,0.435
18.142660939931194,0.436
5.747275136085279,0.436
18.11491322051147,0.437
5.762675815484326,0.437
18.087205876863788,0.438
5.778103293613301,0.438
18.05953822505001,0.439
5.793557835653681,0.439
18.031909581031115,0.44
5.809039710285754,0.44
18.004319260567186,0.441
5.824549189753967,0.441
17.976766579116173,0.442
5.840086549933799,0.442
17.949250851731517,0.443
5.855652070400287,0.443
17.921771392958483,0.444
5.87124603449821,0.444
17.894327516729234,0.445
5.886868729413989,0.445
17.86691853625651,0.446
5.902520446249348,0.446
17.839543763925935,0.447
5.918201480096803,0.447
17.812202511186733,0.448
5.933912130117031,0.448
17.784894088441067,0.449
5.949652699618167,0.449
17.757617804931606,0.45
5.9654234961370785,0.45
17.730372968627528,0.451
5.981224831522734,0.451
17.70315888610873,0.452
5.997057022021638,0.452
17.675974862448236,0.453
6.012920388365487,0.453
17.648820201092708,0.454
6.028815255861062,0.454
17.621694203740986,0.455
6.04474195448244,0.455
17.59459617022063,0.456
6.060700818965613,0.456
17.56752539836226,0.457
6.076692188905563,0.457
17.540481183871773,0.458
6.0927164088559005,0.458
17.513462820200175,0.459
6.10877382843113,0.459
17.486469598411134,0.46
6.124864802411641,0.46
17.459500807045913,0.461
6.140989690851487,0.461
17.4325557319859,0.462
6.157148859189093,0.462
17.405633656312304,0.463
6.173342678360924,0.463
17.378733860163155,0.464
6.189571524918275,0.464
17.35185562058743,0.465
6.2058357811472415,0.465
17.324998211396103,0.466
6.222135835192002,0.466
17.298160903010167,0.467
6.2384720811815075,0.467
17.27134296230538,0.468
6.254844919359708,0.468
17.244543652453643,0.46900000000000003
6.271254756219437,0.46900000000000003
17.21776223276089,0.47000000000000003
6.287702004640064,0.47000000000000003
17.190997958501413,0.47100000000000003
6.304187084029055,0.47100000000000003
17.164250080748324,0.47200000000000003
6.3207104204675915,0.47200000000000003
17.137517846200208,0.47300000000000003
6.337272446860352,0.47300000000000003
17.110800497003623,0.47400000000000003
6.353873603089657,0.47400000000000003
17.084097270571466,0.47500000000000003
6.370514336174078,0.47500000000000003
17.057407399396887,0.47600000000000003
6.387195100431701,0.47600000000000003
17.03073011086271,0.47700000000000004
6.403916357648216,0.47700000000000004
17.004064627046084,0.47800000000000004
6.420678577249973,0.47800000000000004
16.977410164518204,0.47900000000000004
6.437482236482238,0.47900000000000004
16.950765934139,0.48000000000000004
6.45432782059279,0.48000000000000004
16.92413114084641,0.481
6.471215823021075,0.481
16.89750498344022,0.482
6.488146745593138,0.482
16.87088665436014,0.483
6.50512109872253,0.483
16.844275339457862,0.484
6.522139401617413,0.484
16.817670217763002,0.485
6.539202182494123,0.485
16.79107046124251,0.486
6.556309978797404,0.486
16.764475234553416,0.487
6.573463337427591,0.487
16.73788369478854,0.488
6.590662814975018,0.488
16.711294991215002,0.489
6.607908977961899,0.489
16.684708265005074,0.49
6.625202403092016,0.49
16.65812264895922,0.491
6.642543677508491,0.491
16.631537267220935,0.492
6.659933399059986,0.492
16.60495123498296,0.493
6.677372176575658,0.493
16.578363658184703,0.494
6.694860630149209,0.494
16.551773633200305,0.495
6.7123993914324425,0.495
16.525180246517078,0.496
6.729989103938679,0.496
16.498582574403837,0.497
6.7476304233564335,0.497
16.47197968256876,0.498
6.765324017873828,0.498
16.445370625806277,0.499
6.783070568514137,0.499
16.418754447632494,0.5
6.8008707694829535,0.5
16.392130179908737,0.501
6.81872532852751,0.501
16.36549684245262,0.502
6.8366349673085915,0.502
16.338853442636097,0.503
6.854600421785681,0.503
16.31219897496995,0.504
6.872622442615833,0.504
16.28553242067411,0.505
6.890701795566932,0.505
16.25885274723312,0.506
6.90883926194596,0.506
16.232158907936125,0.507
6.927035639042901,0.507
16.20544984140063,0.508
6.945291740591075,0.508
16.17872447107935,0.509
6.963608397244544,0.509
16.151981704749296,0.51
6.981986457073459,0.51
16.125220433982314,0.511
7.000426786078108,0.511
16.098439533596178,0.512
7.018930268722588,0.512
16.071637861085318,0.513
7.037497808488979,0.513
16.044814256030246,0.514
7.0561303284530235,0.514
16.01796753948461,0.515
7.074828771882305,0.515
15.9910965133388,0.516
7.09359410285805,0.516
15.964199959658957,0.517
7.112427306921651,0.517
15.93727664000022,0.518
7.131329391747163,0.518
15.910325294692802,0.519
7.150301387841038,0.519
15.883344642099718,0.52
7.169344349270454,0.52
15.856333377844548,0.521
7.188459354421678,0.521
15.829290174007797,0.522
7.207647506790009,0.522
15.802213678290258,0.523
7.226909935802885,0.523
15.775102513141551,0.524
7.246247797677889,0.524
15.747955274852172,0.525
7.265662276317475,0.525
15.720770532606917,0.526
7.285154584242365,0.526
15.693546827497867,0.527
7.304725963565618,0.527
15.66628267149445,0.528
7.324377687009643,0.528
15.638976546368573,0.529
7.344111058968406,0.529
15.611626902572048,0.53
7.36392741661736,0.53
15.584232158063884,0.531
7.383828131073708,0.531
15.55679069708451,0.532
7.4038146086098395,0.532
15.529300868873968,0.533
7.423888291922922,0.533
15.501760986330893,0.534
7.444050661463848,0.534
